編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRNMLRJPHLFFEA38DA,31,103.06,住家用,鋼筋混凝土造,73年12月21日,四層,二層
RPXOMLLKPHLFFEA58DA,9,60.13,住家用,鋼筋混凝土造,96年1月22日,十四層,五層
RPXOMLLKPHLFFEA58DA,9,21.82,共有部分,鋼筋混凝土造,96年1月22日,十四層,
RPXOMLLKPHLFFEA58DA,9,7.22,共有部分,鋼筋混凝土造,96年1月22日,十四層,
RPXOMLLKPHLFFEA58DA,9,19.66,共有部分,鋼筋混凝土造,96年1月22日,十四層,
RPSNMLOKPHLFFFA38DA,42,87.82,住家用,鋼筋混凝土造,63年2月13日,四層,二層 陽台
RPQNMLPKPHLFFDA08DA,32,25.45,住家用,鋼筋混凝土造,73年1月27日,七層,七層
RPQNMLPKPHLFFDA08DA,32,4.81,共有部分,鋼筋混凝土造,73年1月27日,七層,
RPQNMLLKPHLFFDA67DA,28,90.86,住家用,鋼筋混凝土造,77年8月16日,十二層,五層
RPQNMLLKPHLFFDA67DA,28,28.26,共有部分,鋼筋混凝土造,77年8月16日,十二層,
RPQNMLLKPHLFFDA67DA,28,32.50,共有部分,鋼筋混凝土造,77年8月16日,十二層,
RPSNMLTJPHLFFCA48DA,21,41.96,商業用,鋼筋混凝土造,84年1月25日,十層,三層
RPSNMLTJPHLFFCA48DA,21,13.23,共有部分,鋼筋混凝土造,84年1月25日,十層,
RPQNMLSJPHLFFCA18DA,8,15.75,住家用,鋼筋混凝土造,97年8月13日,十二層,六層
RPQNMLSJPHLFFCA18DA,8,8.66,共有部分,鋼筋混凝土造,97年8月13日,十二層,
RPQNMLSJPHLFFCA18DA,8,.14,共有部分,鋼筋混凝土造,97年8月13日,十二層,
RPQNMLSJPHLFFCA18DA,8,.18,共有部分,鋼筋混凝土造,97年8月13日,十二層,
RPRNMLSJPHLFFCA28DA,1,141.32,住家用,鋼筋混凝土造,104年7月13日,十七層,七層
RPRNMLSJPHLFFCA28DA,1,64.16,見其他登記事項,鋼筋混凝土造,104年7月13日,十七層,
RPRNMLSJPHLFFCA28DA,1,27.24,見其他登記事項,鋼筋混凝土造,104年7月13日,十七層,
RPSOMLNKPHLFFBA97DA,31,49.44,見使用執照,鋼筋混凝土造,73年11月29日,五層,二層
RPSOMLNKPHLFFBA97DA,31,2.24,共有部分,鋼筋混凝土造,73年11月29日,五層,
RPSPMLNKPHLFFCA18DA,11,74.72,住家用,鋼筋混凝土造,94年9月14日,十二層,九層
RPSPMLNKPHLFFCA18DA,11,46.53,共有部分,鋼筋混凝土造,94年9月14日,十三層,
RPSPMLNKPHLFFCA18DA,11,20.95,共有部分,鋼筋混凝土造,94年9月14日,十二層,
RPSPMLNKPHLFFCA18DA,9,.70,共有部分,見其他登記事項,96年6月13日,一層,
RPQNMLRJPHLFFAA87DA,36,9.31,住家用,鋼筋混凝土造,69年4月19日,五層,二層
RPVNMLMJQHLFFFA38CA,,95.26,住家用,鋼筋混凝土造,,五層,四層
RPPNMLKKPHLFFAA17DA,,79.48,,鋼筋混凝土造,,四層,四層 陽台
RPPNMLOJQHLFFFA97CA,32,193.12,住家用,鋼筋混凝土造,73年12月5日,十二層,九層
RPPNMLOJQHLFFFA97CA,32,38.88,共有部分,鋼筋混凝土造,73年12月5日,十二層,
RPPOMLMKPHLFFBA57DA,26,78.40,住家用,鋼筋混凝土造,79年8月3日,七層,七層
RPPOMLMKPHLFFBA57DA,26,14.92,共有部分,鋼筋混凝土造,79年8月3日,七層,
RPPOMLMKPHLFFBA57DA,26,33.33,見使用執照,鋼筋混凝土造,79年8月3日,七層,地下層
RPWNMLMLPHLFFFA58CA,,49.57,住家用,鋼筋混凝土造,,五層,二層
RPWNMLMLPHLFFFA58CA,,7.94,共有部分,鋼筋混凝土造,,五層,
RPPNMLRLPHLFFFA38CA,34,111.10,住家用,鋼筋混凝土造,71年6月28日,七層,六層
RPPNMLRLPHLFFFA38CA,34,18.82,共有部分,鋼筋混凝土造,71年6月28日,七層,
RPPNMLPKQHLFFEA08CA,36,126.19,住家用,鋼筋混凝土造,69年2月7日,七層,七層
RPPNMLPKQHLFFEA08CA,36,14.95,共有部分,鋼筋混凝土造,69年2月7日,七層,
RPXOMLNJQHLFFEA68CA,36,126.19,住家用,鋼筋混凝土造,69年2月7日,七層,七層
RPXOMLNJQHLFFEA68CA,36,14.95,共有部分,鋼筋混凝土造,69年2月7日,七層,
RPTPMLTLPHLFFEA09CA,50,71.65,住家用,加強磚造,55年5月10日,二層,一層 騎樓
RPTPMLTLPHLFFEA09CA,50,71.65,住家用,加強磚造,55年5月10日,二層,二層
RPQNMLMJQHLFFEA77CA,35,50.10,住家用,鋼筋混凝土造,70年11月20日,八層,七層
RPQNMLMJQHLFFEA77CA,35,13.80,共有部分,鋼筋混凝土造,70年11月20日,八層,
RPQNMLMLPHLFFEA87CA,31,105.44,住家用,鋼筋混凝土造,74年11月14日,七層,三層
RPQNMLMLPHLFFEA87CA,31,7.10,共有部分,鋼筋混凝土造,74年11月14日,七層,
RPQNMLMLPHLFFEA87CA,31,29.51,見使用執照,鋼筋混凝土造,74年11月14日,七層,地下層
RPSOMLSKPHLFFEA68CA,41,88.02,住家用,鋼筋混凝土造,64年9月19日,四層,三層 陽台
RPUOMLMKPHLFFEA28CA,21,33.19,住家用,鋼筋混凝土造,84年6月29日,十一層,一層
RPUOMLMKPHLFFEA28CA,21,14.87,共有部分,鋼筋混凝土造,84年6月29日,十一層,
RPQSMLQJPHLFFEA58CA,44,70.31,住家用,鋼筋混凝土造,61年9月26日,四層,二層
RPRSMLQJPHLFFEA68CA,44,84.64,住家用,鋼筋混凝土造,61年11月15日,四層,一層
RPOOMLRJPHLFFEA08CA,45,98.75,住家用,加強磚造,60年9月13日,三層,三層
RPPNMLPKQHLFFDA97CA,17,1.85,見使用執照,鋼筋混凝土造,88年3月16日,十層,地下一層
RPPNMLPKQHLFFDA97CA,17,2.58,共有部分,鋼筋混凝土造,88年3月16日,十層,
RPPNMLPKQHLFFDA97CA,17,26.65,住家用,鋼筋混凝土造,88年3月16日,十層,八層
RPPNMLPKQHLFFDA97CA,17,2.87,共有部分,鋼筋混凝土造,88年3月16日,十層,
RPPNMLPKQHLFFDA97CA,17,5.26,共有部分,鋼筋混凝土造,88年3月16日,十層,
RPPNMLPKQHLFFDA97CA,17,.28,共有部分,鋼筋混凝土造,88年9月20日,十二層,
RPRPMLRJPHLFFEA48CA,11,125.54,住家用,鋼筋混凝土造,94年5月5日,十二層,二層
RPRPMLRJPHLFFEA48CA,11,91.21,共有部分,鋼筋混凝土造,94年5月5日,十二層,
RPWOMLNJQHLFFDA48CA,4,.06,見其他登記事項,鋼筋混凝土造,101年7月17日,十層,一層
RPWOMLNJQHLFFDA48CA,4,37.60,見其他登記事項,鋼筋混凝土造,101年7月17日,十層,
RPWOMLNJQHLFFDA48CA,4,.03,見其他登記事項,鋼筋混凝土造,101年7月17日,十層,
RPTPMLNJQHLFFDA28CA,32,32.29,共有部分,鋼筋混凝土造,73年8月10日,十四層,
RPTPMLNJQHLFFDA28CA,32,101.18,商業用,鋼筋混凝土造,73年8月10日,十四層,三層
RPTPMLNJQHLFFDA28CA,32,32.29,共有部分,鋼筋混凝土造,73年8月10日,十四層,
RPTPMLNJQHLFFDA28CA,32,101.18,商業用,鋼筋混凝土造,73年8月10日,十四層,三層
RPROMLOKPHLFFDA08CA,2,.28,住家用,鋼筋混凝土造,103年5月21日,七層,地下一層
RPROMLOKPHLFFDA08CA,2,.14,見其他登記事項,鋼筋混凝土造,103年5月21日,七層,
RPROMLOKPHLFFDA08CA,2,9.69,見其他登記事項,鋼筋混凝土造,103年5月21日,七層,
RPQOMLPKPHLFFDA08CA,21,121.12,商業用,鋼筋混凝土造,84年10月16日,十四層,二層
RPQOMLPKPHLFFDA08CA,21,10.69,共有部分,鋼筋混凝土造,84年10月16日,十四層,
RPQOMLPKPHLFFDA08CA,21,16.33,共有部分,鋼筋混凝土造,84年10月16日,十四層,
RPQOMLPKPHLFFDA08CA,21,2.32,共有部分,鋼筋混凝土造,84年10月16日,十四層,
RPPPMLLJQHLFFDA67CA,35,121.22,住家用,鋼筋混凝土造,69年11月18日,五層,一層
RPPPMLLJQHLFFDA67CA,35,16.24,共有部分,鋼筋混凝土造,69年11月18日,五層,
RPPPMLLJQHLFFDA67CA,35,8.44,共有部分,鋼筋混凝土造,69年11月18日,五層,
RPPPMLLJQHLFFDA67CA,35,62.15,見使用執照,鋼筋混凝土造,69年11月18日,五層,地下層
RPVOMLRLPHLFFDA88CA,27,97.21,商業用,鋼筋混凝土造,78年9月5日,十二層,十層
RPVOMLRLPHLFFDA88CA,27,25.95,共有部分,鋼筋混凝土造,78年9月5日,十二層,
RPPOMLSLPHLFFDA38CA,30,2.26,停車空間,鋼筋混凝土造,75年6月20日,十五層,地下一層
RPPOMLSLPHLFFDA38CA,30,132.26,住家用,鋼筋混凝土造,75年6月20日,十五層,六層
RPPOMLSLPHLFFDA38CA,30,20.74,共有部分,鋼筋混凝土造,75年6月20日,十五層,
RPPOMLSLPHLFFDA38CA,30,.09,共有部分,鋼筋混凝土造,75年6月20日,十五層,
RPPOMLSLPHLFFDA38CA,30,1.54,見使用執照,鋼筋混凝土造,75年6月20日,十五層,地下二層
RPPOMLSLPHLFFDA38CA,30,.06,共有部分,鋼筋混凝土造,75年6月20日,十五層,
RPXOMLQJPHLFFDA78CA,31,88.45,住家用,鋼筋混凝土造,74年7月23日,十四層,九層
RPXOMLQJPHLFFDA78CA,31,18.59,共有部分,鋼筋混凝土造,74年7月23日,十四層,
RPXOMLQJPHLFFDA78CA,31,.00,共有部分,鋼筋混凝土造,74年7月23日,十四層,
RPXOMLQJPHLFFDA78CA,31,5.57,見使用執照,鋼筋混凝土造,74年7月23日,十四層,防空避難室
RPPNMLRJPHLFFDA97CA,30,96.55,住家用,鋼筋混凝土造,75年2月25日,五層,四層
RPPNMLRJPHLFFDA97CA,30,9.16,共有部分,鋼筋混凝土造,75年2月25日,五層,
RPXOMLRJPHLFFDA88CA,,119.15,,加強磚造,,四層,一層
RPSPMLRJPHLFFDA48CA,7,59.64,住家用,鋼筋混凝土造,98年10月1日,九層,六層
RPSPMLRJPHLFFDA48CA,7,15.12,見其他登記事項,鋼筋混凝土造,98年10月1日,五層,
RPSPMLRJPHLFFDA48CA,7,17.43,見其他登記事項,鋼筋混凝土造,98年10月1日,五層,
RPSPMLRJPHLFFDA48CA,7,18.63,見其他登記事項,鋼筋混凝土造,98年10月1日,五層,
RPPQMLRJPHLFFDA28CA,23,121.75,工業用,鋼筋混凝土造,82年8月16日,八層,五層
RPPQMLRJPHLFFDA28CA,23,37.21,共有部分,鋼筋混凝土造,82年8月16日,八層,
RPWPMLRJPHLFFDA88CA,25,85.81,住家用,鋼筋混凝土造,80年6月11日,七層,三層
RPWPMLRJPHLFFDA88CA,25,11.48,共有部分,鋼筋混凝土造,80年6月11日,七層,
RPQNMLOLPHLFFCA87CA,,134.80,住家用,鋼筋混凝土造,104年12月21日,十三層,四層
RPQNMLOLPHLFFCA87CA,,35.77,見其他登記事項,鋼筋混凝土造,104年12月21日,十三層,
RPQNMLOLPHLFFCA87CA,,21.84,見其他登記事項,鋼筋混凝土造,104年12月21日,十三層,
RPQNMLOLPHLFFCA87CA,,.07,見其他登記事項,鋼筋混凝土造,104年12月21日,十三層,一層
RPQNMLOLPHLFFCA87CA,,.02,見其他登記事項,鋼筋混凝土造,104年12月21日,十三層,
RPQNMLOLPHLFFCA87CA,,41.63,見其他登記事項,鋼筋混凝土造,104年12月21日,十三層,
RPRNMLPLPHLFFCA08CA,4,166.46,住家用,見其他登記事項,101年11月21日,二十六層,十二層
RPRNMLPLPHLFFCA08CA,4,75.55,見其他登記事項,見其他登記事項,101年11月21日,二十六層,
RPRNMLPLPHLFFCA08CA,4,13.43,見其他登記事項,見其他登記事項,101年11月21日,二十六層,
RPRNMLPLPHLFFCA08CA,4,69.17,見其他登記事項,見其他登記事項,101年11月21日,二十六層,
RPWNMLPJQHLFFCA48CA,16,29.54,商業用,鋼筋混凝土造,89年9月28日,八層,五層
RPWNMLPJQHLFFCA48CA,16,14.77,共有部分,鋼筋混凝土造,89年9月28日,八層,
RPWNMLPJQHLFFCA48CA,16,14.59,共有部分,鋼筋混凝土造,89年9月28日,八層,
RPWPMLRJPHLFFCA78CA,17,65.87,商業用,鋼筋混凝土造,88年9月28日,十二層,四層
RPWPMLRJPHLFFCA78CA,17,34.67,共有部分,鋼筋混凝土造,88年9月28日,十二層,
RPORMLRJPHLFFCA18CA,9,82.17,住家用,鋼筋混凝土造,96年5月4日,八層,七層
RPORMLRJPHLFFCA18CA,9,43.31,共有部分,鋼筋混凝土造,96年5月4日,八層,
RPORMLRJPHLFFCA18CA,9,16.51,共有部分,鋼筋混凝土造,96年5月4日,八層,
RPPRMLRJPHLFFCA28CA,11,.11,共有部分,鋼筋混凝土造,94年10月25日,十三層,
RPPRMLRJPHLFFCA28CA,11,24.99,共有部分,鋼筋混凝土造,94年10月25日,十三層,
RPPRMLRJPHLFFCA28CA,11,14.42,共有部分,鋼筋混凝土造,94年10月25日,十三層,
RPUPMLLKPHLFFCA08CA,24,39.04,商業用,鋼筋混凝土造,81年1月25日,九層,八層
RPUPMLLKPHLFFCA08CA,24,8.53,共有部分,鋼筋混凝土造,81年1月25日,九層,
RPTNMLOKPHLFFCA08CA,34,92.43,住家用,鋼筋混凝土造,70年12月31日,五層,五層
RPWNMLOKPHLFFCA38CA,8,.12,見其他登記事項,鋼筋混凝土造,97年6月2日,十三層,一層
RPWNMLOKPHLFFCA38CA,8,.00,共有部分,鋼筋混凝土造,97年6月2日,十三層,
RPWNMLOKPHLFFCA38CA,8,.00,共有部分,鋼筋混凝土造,97年6月2日,十三層,
RPWNMLOKPHLFFCA38CA,8,29.74,住家用,鋼筋混凝土造,97年6月2日,十三層,十層
RPWNMLOKPHLFFCA38CA,8,33.14,共有部分,鋼筋混凝土造,97年6月2日,十三層,
RPWNMLOKPHLFFCA38CA,8,5.93,共有部分,鋼筋混凝土造,97年6月2日,十三層,
RPWNMLOKPHLFFCA38CA,8,4.31,共有部分,鋼筋混凝土造,97年6月2日,十三層,
RPWNMLOKPHLFFCA38CA,8,11.88,共有部分,鋼筋混凝土造,97年6月2日,十三層,
RPRQMLSKPHLFFCA58CA,40,112.98,住家用,鋼筋混凝土造,65年6月4日,四層,二層
RPVQMLSKPHLFFCA98CA,29,123.38,住家用,鋼筋混凝土造,76年1月26日,五層,四層
RPVQMLSKPHLFFCA98CA,29,5.42,共有部分,鋼筋混凝土造,76年1月26日,五層,
RPRPMLQJPHLFFBA08CA,37,60.17,住家用,鋼筋混凝土造,68年8月29日,五層,五層
RPPNMLRJPHLFFBA77CA,44,64.80,工業用,鋼筋混凝土造,61年5月5日,四層,一層 騎樓
RPSNMLRJPHLFFBA08CA,22,48.97,商業用,鋼筋混凝土造,83年9月5日,十層,五層
RPSNMLRJPHLFFBA08CA,22,9.62,共有部分,鋼筋混凝土造,83年9月5日,十層,
RPPOMLRJPHLFFBA87CA,30,106.69,住家用,鋼筋混凝土造,75年9月25日,五層,四層
RPPOMLRJPHLFFBA87CA,30,3.78,共有部分,鋼筋混凝土造,75年9月25日,五層,
RPRNMLLKPHLFFBA47CA,38,84.34,住家用,鋼筋混凝土造,67年1月13日,四層,三層
RPQOMLLKPHLFFBA47CA,33,31.13,見使用執照,鋼筋混凝土造,71年12月24日,十一層,地下層
RPUQMLQJPHLFFAA38CA,8,.09,住家用,鋼筋混凝土造,97年5月23日,十層,一層
RPUQMLQJPHLFFAA38CA,8,.00,共有部分,鋼筋混凝土造,97年5月23日,十層,
RPUQMLQJPHLFFAA38CA,8,14.96,共有部分,鋼筋混凝土造,97年5月23日,十層,
RPVQMLQJPHLFFAA48CA,6,19.85,住家用,鋼筋混凝土造,99年8月6日,十層,九層
RPVQMLQJPHLFFAA48CA,6,4.28,見其他登記事項,鋼筋混凝土造,99年8月6日,十層,
RPVQMLQJPHLFFAA48CA,6,1.75,見其他登記事項,鋼筋混凝土造,99年8月6日,十層,
RPVQMLQJPHLFFAA48CA,6,3.89,見其他登記事項,鋼筋混凝土造,99年8月6日,十層,
RPWQMLQJPHLFFAA58CA,30,81.84,住家用,鋼筋混凝土造,75年1月28日,五層,四層
RPWQMLQJPHLFFAA58CA,30,6.67,共有部分,鋼筋混凝土造,75年1月28日,五層,
RPPQMLQJPHLFFAA87CA,,81.88,住家用,鋼筋混凝土造,,四層,二層
RPPNMLLKPHLFFAA17CA,35,126.06,住家用,鋼筋混凝土造,70年1月13日,五層,五層
RPPNMLLKPHLFFAA17CA,35,13.47,共有部分,鋼筋混凝土造,70年1月13日,五層,
RPSNMLLKPHLFFAA47CA,,117.71,住家用,鋼筋混凝土造,,五層,一層 停車場
RPROMLMKPHLFFAA57CA,24,33.25,見使用執照,鋼筋混凝土造,81年11月4日,十層,地下二層
RPQNMLNJQHLFFBA57CA,20,67.03,見其他登記事項,鋼筋混凝土造,85年10月28日,十四層,三層
RPQNMLNJQHLFFBA57CA,20,4.35,共有部分,鋼筋混凝土造,85年10月28日,十四層,
RPQNMLNJQHLFFBA57CA,20,29.00,共有部分,鋼筋混凝土造,85年10月28日,十四層,
RPQNMLNJQHLFFBA57CA,20,42.39,共有部分,鋼筋混凝土造,85年10月28日,十四層,
RPXNMLMKPHLFFAA08CA,20,55.50,住家用,鋼筋混凝土造,85年9月25日,十七層,十層
RPXNMLMKPHLFFAA08CA,20,6.58,見使用執照,鋼筋混凝土造,85年9月25日,十七層,
RPXNMLMKPHLFFAA08CA,20,10.78,見使用執照,鋼筋混凝土造,85年9月25日,十七層,
RPRNMLLKPHLFFAA37CA,21,90.00,住家用,鋼筋混凝土造,84年5月19日,五層,二層
RPRNMLLKPHLFFAA37CA,21,3.42,見使用執照,鋼筋混凝土造,84年5月19日,五層,
RPXNMLRJPHLFFAA48CA,9,109.73,住家用,鋼筋混凝土造,96年8月29日,七層,四層
RPXNMLRJPHLFFAA48CA,9,12.44,共有部分,鋼筋混凝土造,96年8月29日,七層,
RPXNMLRJPHLFFAA48CA,9,19.63,共有部分,鋼筋混凝土造,96年8月29日,七層,
RPXNMLRJPHLFFAA48CA,9,16.17,共有部分,鋼筋混凝土造,96年8月29日,七層,
RPOOMLRJPHLFFAA67CA,8,31.56,住家用,鋼筋混凝土造,97年10月29日,十二層,六層
RPOOMLRJPHLFFAA67CA,8,9.51,共有部分,鋼筋混凝土造,97年10月29日,十二層,
RPOOMLRJPHLFFAA67CA,8,5.26,共有部分,鋼筋混凝土造,97年10月29日,十二層,
RPOOMLRJPHLFFAA67CA,8,2.88,共有部分,鋼筋混凝土造,97年10月29日,十二層,
RPOOMLMJQHLFFAA27CA,3,33.17,見其他登記事項,鋼筋混凝土造,102年3月15日,十三層,
RPRNMLNKPHLFFBA67CA,,47.56,,木造,,二層,一層 二層
RPROMLNKPHLFFBA77CA,1,108.57,住家用,鋼筋混凝土造,104年2月10日,十八層,七層
RPROMLNKPHLFFBA77CA,1,36.53,見其他登記事項,鋼筋混凝土造,104年2月10日,十八層,
RPROMLNKPHLFFBA77CA,1,9.09,見其他登記事項,鋼筋混凝土造,104年2月10日,十八層,
RPROMLNKPHLFFBA77CA,1,.05,見其他登記事項,鋼筋混凝土造,104年2月10日,十八層,一層
RPROMLNKPHLFFBA77CA,1,.02,見其他登記事項,鋼筋混凝土造,104年2月10日,十八層,
RPROMLNKPHLFFBA77CA,1,25.86,見其他登記事項,鋼筋混凝土造,104年2月10日,十八層,
RPROMLNKPHLFFBA77CA,1,.61,見其他登記事項,鋼筋混凝土造,104年2月10日,十八層,
RPROMLNKPHLFFBA77CA,1,11.67,見其他登記事項,鋼筋混凝土造,104年2月10日,十八層,
RPROMLNKPHLFFBA77CA,1,.48,見其他登記事項,鋼筋混凝土造,104年2月10日,十八層,
RPROMLNKPHLFFBA77CA,1,1.11,見其他登記事項,鋼筋混凝土造,104年2月10日,十八層,
RPROMLNKPHLFFBA77CA,1,1.19,見其他登記事項,鋼筋混凝土造,104年2月10日,十八層,
RPROMLNKPHLFFBA77CA,1,1.19,見其他登記事項,鋼筋混凝土造,104年2月10日,十八層,
RPUOMLNKPHLFFBA08CA,25,20.76,住家用,鋼筋混凝土造,80年2月1日,十二層,九層
RPUOMLNKPHLFFBA08CA,25,7.33,共有部分,鋼筋混凝土造,80年2月1日,十二層,
RPQNMLKMPHLFFBA47CA,41,46.52,住家用,鋼筋混凝土造,64年5月7日,四層,三層
RPRPMLTKPHLFFCA58CA,42,132.86,商業用,鋼筋混凝土造,62年12月31日,十層,二層
RPSQMLMKPHLFFCA08CA,,91.93,住家用,鋼筋混凝土造,,四層,二層
RPQNMLNKPHLFFCA67CA,,299.97,住家用,鋼骨鋼筋混凝土造,105年3月30日,十四層,十四層
RPQNMLNKPHLFFCA67CA,,256.45,見其他登記事項,鋼骨鋼筋混凝土造,105年3月30日,十四層,
RPRNMLNKPHLFFCA77CA,36,22.13,商業用,鋼筋混凝土造,69年7月21日,十二層,四層
RPRNMLNKPHLFFCA77CA,36,6.35,共有部分,鋼筋混凝土造,69年7月21日,十二層,
RPROMLMKPHLFFCA77CA,32,113.66,住家用,鋼筋混凝土造,73年8月2日,五層,四層
RPSNMLMKPHLFFCA77CA,34,31.11,商業用,鋼筋混凝土造,71年4月19日,十層,六層
RPSNMLMKPHLFFCA77CA,34,9.15,共有部分,鋼筋混凝土造,71年4月19日,十層,
RPUPMLTLPHLFFCA98CA,35,113.57,住家用,鋼筋混凝土造,70年2月16日,五層,四層
RPVPMLTKPHLFFCA98CA,28,26.73,住家用,鋼筋混凝土造,76年12月23日,七層,二層
RPVPMLTKPHLFFCA98CA,28,4.82,共有部分,鋼筋混凝土造,76年12月23日,七層,
RPVPMLTKPHLFFCA98CA,28,6.83,共有部分,鋼筋混凝土造,76年12月23日,七層,
RPSQMLRJPHLFFDA58CA,,141.70,住家用,鋼筋混凝土造,,四層,三層 陽台
RPXNMLLKPHLFFDA28CA,33,65.45,商業用,鋼筋混凝土造,72年1月29日,十五層,四層
RPXNMLLKPHLFFDA28CA,33,11.91,共有部分,鋼筋混凝土造,72年1月29日,十五層,
RPPOMLLKPHLFFDA57CA,32,113.51,住家用,鋼筋混凝土造,73年5月12日,五層,一層
RPPOMLLKPHLFFDA57CA,32,10.69,共有部分,鋼筋混凝土造,73年5月12日,五層,
RPQOMLLKPHLFFDA67CA,30,133.83,住家用,鋼筋混凝土造,75年6月20日,十五層,十三層
RPQOMLLKPHLFFDA67CA,30,21.13,共有部分,鋼筋混凝土造,75年6月20日,十五層,
RPQOMLLKPHLFFDA67CA,30,2.26,停車空間,鋼筋混凝土造,75年6月20日,十五層,地下一層
RPQOMLLKPHLFFDA67CA,30,.09,共有部分,鋼筋混凝土造,75年6月20日,十五層,
RPQOMLLKPHLFFDA67CA,30,47.15,見使用執照,鋼筋混凝土造,75年6月20日,十五層,地下二層
RPQOMLLKPHLFFDA67CA,30,1.80,共有部分,鋼筋混凝土造,75年6月20日,十五層,
RPROMLLKPHLFFDA77CA,34,93.25,見使用執照,鋼筋混凝土造,71年4月7日,十二層,三層
RPROMLLKPHLFFDA77CA,34,15.09,,鋼筋混凝土造,71年4月7日,十二層,
RPOOMLRJPHLFFDA97CA,46,96.32,住家用,加強磚造,59年1月17日,四層,三層 露台
RPQPMLSJQHLFFCA38CA,4,162.75,住家用,鋼筋混凝土造,100年12月29日,十五層,十二層
RPQPMLSJQHLFFCA38CA,4,73.65,見其他登記事項,鋼筋混凝土造,100年12月29日,十五層,
RPQPMLSJQHLFFCA38CA,4,44.30,見其他登記事項,鋼筋混凝土造,100年12月29日,十五層,
RPVNMLMJQHLFFDA18CA,8,25.80,共有部分,鋼筋混凝土造,97年1月28日,十三層,
RPVNMLMJQHLFFDA18CA,8,149.34,住家用,鋼筋混凝土造,97年1月28日,十三層,十一層
RPVNMLMJQHLFFDA18CA,8,27.26,共有部分,鋼筋混凝土造,97年1月28日,十三層,
RPPOMLTKPHLFFDA38CA,42,73.72,工業用,鋼筋混凝土造,63年8月5日,四層,一層 平台
RPQPMLNKPHLFFDA97CA,10,22.49,見其他登記事項,鋼筋混凝土造,95年8月2日,十三層,十一層
RPQPMLNKPHLFFDA97CA,10,3.06,共有部分,鋼筋混凝土造,95年8月2日,十三層,
RPQPMLNKPHLFFDA97CA,10,1.70,共有部分,鋼筋混凝土造,95年8月2日,十三層,
RPQPMLNKPHLFFDA97CA,10,6.52,共有部分,鋼筋混凝土造,95年8月2日,十三層,
RPVNMLNKPHLFFDA28CA,,98.59,住家用,鋼筋混凝土造,,七層,七層
RPVNMLNKPHLFFDA28CA,32,15.89,共有部分,鋼筋混凝土造,73年5月28日,七層,
RPQNMLMKPHLFFDA67CA,,110.93,住家用,鋼筋混凝土造,,五層,一層
RPQNMLMKPHLFFDA67CA,,10.48,共有部分,鋼筋混凝土造,,五層,
RPSOMLNKPHLFFDA08CA,,84.01,住家用,鋼筋混凝土造,,五層,三層
RPRNMLKMPHLFFDA77CA,44,103.83,住家用,鋼筋混凝土造,61年3月31日,四層,二層
RPVNMLPKQHLFFDA58CA,,111.49,住家用,鋼筋混凝土造,,十二層,十層
RPVNMLPKQHLFFDA58CA,,15.77,共有部分,鋼筋混凝土造,,十二層,
RPPNMLMKPHLFFEA67CA,43,163.64,住家用,加強磚造,62年2月8日,二層,一層 二層
RPROMLLLPHLFFEA97CA,4,21.81,住家用,鋼筋混凝土造,101年1月12日,八層,四層
RPROMLLLPHLFFEA97CA,4,8.29,見其他登記事項,鋼筋混凝土造,101年1月12日,八層,
RPROMLLLPHLFFEA97CA,4,4.76,見其他登記事項,鋼筋混凝土造,101年1月12日,八層,
RPSOMLRJPHLFFFA58CA,,82.25,住家用,鋼筋混凝土造,,四層,二層
RPTNMLMLPHLFFFA28CA,,59.66,住家用,鋼筋混凝土造,,七層,六層
RPTNMLMLPHLFFFA28CA,37,21.44,共有部分,鋼筋混凝土造,68年4月18日,七層,
RPVNMLNKPHLFFAA08DA,9,53.86,住家用,鋼筋混凝土造,96年9月21日,七層,三層
RPVNMLNKPHLFFAA08DA,9,5.23,共有部分,鋼筋混凝土造,96年9月21日,七層,
RPVNMLNKPHLFFAA08DA,9,10.45,共有部分,鋼筋混凝土造,96年9月21日,七層,
RPVNMLNKPHLFFAA08DA,9,18.01,共有部分,鋼筋混凝土造,96年9月21日,七層,
RPROMLOKPHLFFAA87DA,,91.57,住家用,鋼筋混凝土造,,四層,三層 陽台
RPXPMLNKPHLFFCA68DA,35,10.14,共有部分,鋼筋混凝土造,70年6月13日,七層,
RPXPMLNKPHLFFCA68DA,35,41.27,商業用,鋼筋混凝土造,70年6月13日,七層,四層
RPQNMLSJPHLFFDA28DA,37,145.30,住家用,鋼筋混凝土造,68年1月3日,七層,七層
RPQNMLSJPHLFFDA28DA,37,28.47,共有部分,鋼筋混凝土造,68年1月3日,七層,
RPOOMLKLPHLFFCA47DA,34,32.95,見使用執照,鋼筋混凝土造,71年10月29日,七層,防空避難室 見使用執照
RPPNMLMLPHLFFCA67DA,25,44.54,商業用,鋼筋混凝土造,80年2月1日,十二層,八層
RPPNMLMLPHLFFCA67DA,25,12.16,共有部分,鋼筋混凝土造,80年2月1日,十二層,
RPTOMLLLPHLFFBA97DA,25,96.64,住家用,鋼筋混凝土造,80年1月2日,十層,二層
RPTOMLLLPHLFFBA97DA,25,23.74,共有部分,鋼筋混凝土造,80年1月2日,十層,
RPXQMLLKPHLFFCA58DA,10,61.59,住家用,鋼筋混凝土造,95年12月5日,十二層,八層
